Start,Mean,Group,Summary
1343530461,1343489764,2865,India giving Japan an archery lesson this morning! #Archery #Lords #London2012
1343530441,1343489774,2866,Watchin India havin a go at #archery #London2012 #comeonindia
1343530416,1343489776,2867,#Ukraine dump #GB out of the men's team archery. Early revenge for #Euro2012? :) Safe journey home lads. #London2012
1343530390,1343489776,2868,Male Archery:At the end of 12 shots India 109-106 Japan. #archery #Olympics
1343530361,1343489787,2869,RT @FirstpostSports: Japan after 12 arrows are 106. India are 109. Talukdar's tenner was valuable! #Olympics #archery http://t.co/EKccbMki
1343530304,1343489795,2870,#India vs #Japan archery team event #London2012 Ind lead by 3points at the half way mark..
1343530214,1343489798,2871,So my sisters glued to the tv watching archery #London2012
1343530161,1343489809,2872,Now watching #archery... #olympics
1343530142,1343489814,2873,Indian team ranked last in 12th yesterday but are still in the lead over 5th ranked Japan @1/2way #archery #london2012 http://t.co/zXr7eKHR
1343530134,1343489815,2874,indian modern-day arjunas wd do the mahabharata hero proud. Several 9s and bull's eye 10. #archery #london2012
1343530119,1343489817,2875,Watching archery!#London2012
1343530092,1343489820,2876,Loving online streaming of the #Olympics Watching men's archery. Japan vs India. http://t.co/DlGx5LoQ
1343530091,1343489824,2877,Ok let's watch India vs Japan #archery #London2012
1343530080,1343489827,2878,Nive archery match between India and Japan. #London2012
1343530044,1343489836,2879,Great Britain nailing the rowing here! Not do good at archery though #olympics2012
1343529999,1343489841,2880,After 12 arrows India are leading Japan by three points. India: 109 Japan: 106 #olympics #archery
1343529973,1343489842,2881,#london2012 #olympics #archery at #lords http://t.co/Q1egVf4e
1343529969,1343489853,2882,Watching the archery #olympics
1343529963,1343489859,2883,RT @FirstpostSports: Japan after 12 arrows are 106. India are 109. Talukdar's tenner was valuable! #Olympics #archery http://t.co/EKccbMki
1343529923,1343489869,2884,archery: India vs Japan.so far India in a good position #Olympics2012
1343529891,1343489876,2885,Ofcourse they don't show archery. #Olympics #Fail
1343529880,1343489888,2886,India beatin Japan's ass by poking Arrows #archery #olympics 2012
1343529871,1343489899,2887,A quick pan of the crowd at the archery reveals hundreds of Londoners wondering why they got out of bed this morning #Olympics2012
1343529842,1343489901,2888,RT @FirstpostSports: Japan after 12 arrows are 106. India are 109. Talukdar's tenner was valuable! #Olympics #archery http://t.co/EKccbMki
1343529829,1343489910,2889,@mokshjuneja @indianterrain #london2012 men's archery team finishing bottom of the heap at 12th in the ranking round.
1343529813,1343489927,2890,India maintain there 3 point lead. After 15 arrows Japan are 131 and India 134. #Olympics #archery
1343529809,1343489930,2891,Watching the archery matches: India v Japan at 1:38am. This is either dedication or insanity. #london2012 #fb
1343529797,1343489933,2892,RT @FirstpostSports: Japan after 12 arrows are 106. India are 109. Talukdar's tenner was valuable! #Olympics #archery http://t.co/EKccbMki
1343529779,1343489956,2893,Tough fight men's archery #london2012.
1343529768,1343489970,2894,India leads Japan134-131 after 15 arrows out of 24.. #olympics #india #archery
1343529761,1343489973,2895,Japan slam two 10s and an 8. India under a wee bit of pressure. #Olympics #archery
1343529755,1343489995,2896,RT @NoelMeldan: RT: @prabaganesan If skirts help #volleyball maybe medieval clothes might increase interest in #archery. #london2012 #r ...
1343529732,1343490007,2897,cant sleep. watching archery. #olympics
1343529722,1343490009,2898,RT @FirstpostSports: Japan after 12 arrows are 106. India are 109. Talukdar's tenner was valuable! #Olympics #archery http://t.co/EKccbMki
1343529716,1343490027,2899,Watching some rowing archery & womens beach volleyball before work. Could get used to this #London2012
1343529674,1343490031,2900,@NoelMeldan but the #bikinis do far more than the #skirts. #volleyball #usa #london2012. (One eye on #archery. Mind the pun)
1343529673,1343490044,2901,RT @FirstpostSports: Japan after 12 arrows are 106. India are 109. Talukdar's tenner was valuable! #Olympics #archery http://t.co/EKccbMki
1343529665,1343490058,2902,Come on india160 japan159 pnts stil 6chances each #olympics #archery
1343529641,1343490062,2903,I just want to stay in all day and watch all the events! Tough choice between archery and beach volleyball! #Olympics
1343529613,1343490064,2904,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343529580,1343490073,2905,Is there any place in #Lahore where you can learn/practice archery? #London2012
1343529578,1343490080,2906,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343529573,1343490084,2907,#olympics archery is gangsta!
1343529569,1343490089,2908,Meanwhile at Lord's the Indians lead Japan by a point at 160-159 with a round to go. #archery #Olympics
1343529545,1343490095,2909,Interesting archery contest between india and Japan .. Too close to call #Olympics
1343529534,1343490097,2910,neck to neck in men's archery india 160 n japan 159 #olympics #exciting
1343529504,1343490100,2911,Ooooh the archery is tense only one point in it #Olympics #Japan #India
1343529496,1343490109,2912,A bit of archery with my morning eggs #london2012 http://t.co/wDxpujDt
1343529487,1343490110,2913,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343529476,1343490112,2914,I never care about the olympics but now I'm watching rowing table tennis badminton and archery like it's a world cup final #London2012
1343529453,1343490118,2915,Come on India! #London2012 #archery
1343529442,1343490119,2916,Irrespective of the result! Who would have believed archery makes an exiting tv sports product #olympics
1343529437,1343490120,2917,#India vs #Japan archery team event #London2012 in the final end Ind lead by 1 point
1343529436,1343490123,2918,Fuck!!! Gap down to 1 point! Never thought archery could be so dramatic #london2012
1343529403,1343490124,2919,Boils down to last round India #archery #Olympics
1343529376,1343490126,2920,India leading by one point now #olympics #archery http://t.co/0EL4Uz5w
1343529365,1343490133,2921,INDIA! INDIA! #archery #Olympics
1343529359,1343490147,2922,#india v #japan elim #archery #london2012 #olympics =where? #lords #cricket ground?
1343529343,1343490147,2923,@HomeOfCricket looking picture perfect #archery #London2012
1343529327,1343490154,2924,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343529270,1343490156,2925,RT @ImSutha: Steve Waugh in Lords only this time with the Australian archery team. #London2012
1343529267,1343490165,2926,Watching archery #london2012
1343529261,1343490167,2927,Damn these Japanese archers! #London2012 #archery
1343529241,1343490171,2928,Japan starts off with a 10 in final set #archery #Olympics
1343529203,1343490173,2929,So far watched some badminton archery and rowing. Will try to drag myself off the sofa and away from the TV to get dressed. #olympics
1343529191,1343490188,2930,#London2012 Already sampled beach vb tTennis badminton rowing judo archery and basketball this am but what is handball all about? #mad
1343529188,1343490200,2931,Watching badminton after the archery. Got to love the #London2012 Olympics!
1343529179,1343490202,2932,Crucial last set of arrows here #archery #London2012
1343529159,1343490205,2933,India need 26 points to keep pace going into the last round of archery. #Olympics
1343529139,1343490209,2934,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343529113,1343490210,2935,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343529104,1343490229,2936,Lovely morning :) watching the archery #olympics
1343529079,1343490240,2937,May the odds be ever in your favor... #London2012 RT @carlybennett Watching the archery. Katniss would have owned this shit.
1343529046,1343490242,2938,Ind vs japan .... archery... #london2012
1343529039,1343490258,2939,badminton and archery on tv now. #Olympics
1343529032,1343490261,2940,RT @FirstpostSports: India need 26 points to keep pace going into the last round of archery. #Olympics
1343529023,1343490263,2941,Japan are playing India in the men's team for archery currently Japan 186-178 India #London2012
1343529022,1343490290,2942,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343529015,1343490293,2943,RT @FirstpostSports: India get a 9 9 and a 10! India have a two point lead now with three arrows to go. #Olympics #archery
1343529000,1343490295,2944,Flash: Arjun wins a medal for pandavas in archery after beating the Japanese tiny eyes. #Olympics
1343528987,1343490298,2945,RT @FirstpostSports: India get a 9 9 and a 10! India have a two point lead now with three arrows to go. #Olympics #archery
1343528976,1343490301,2946,MS Dhoni looking good for India @HomeOfCricket . What a talent. #archery #London2012
1343528974,1343490304,2947,Already watched some archery rowing and badminton. #london2012
1343528959,1343490307,2948,RT @FirstpostSports: India get a 9 9 and a 10! India have a two point lead now with three arrows to go. #Olympics #archery
1343528886,1343490314,2949,Japan done with their arrows. India have to beat 214. #Olympics #archery
1343528877,1343490321,2950,GBR fall at the first hurdle at the men's team archery event. But what an atmosphere. #london2012
1343528865,1343490325,2951,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343528863,1343490331,2952,At Lord's the Indians lead Japan by two point at 188-186 #olympics #archery http://t.co/0EL4Uz5w
1343528841,1343490343,2953,188-186 India-Japan archery game. #London2012
1343528822,1343490349,2954,Team GB are out of the archery already!! :( #olympics
1343528821,1343490352,2955,Mom: kikuchi is good at adichifying kuchi #archery #indvsjapan #London2012
1343528811,1343490355,2956,Watching archery #olympics2012 ! #japan vs #india
1343528774,1343490359,2957,The mens #teamGB archery team will have to bow out of #london2012 early pun intended.
1343528749,1343490371,2958,TIE #archery #olympics #teamindia
1343528730,1343490373,2959,Japan finish at 214 points #olympics #archery http://t.co/0EL4Uz5w
1343528698,1343490376,2960,The archery is really good this year for the #olympics
1343528673,1343490377,2961,It's a tie! India 214- 214 Japan #Olympics #archery
1343528671,1343490381,2962,Tie !!! Bhenchod what drama!! #archery #london2012
1343528643,1343490384,2963,Men's archery: India vs Japan 214-214! Tie-break! #olympics2012
1343528605,1343490388,2964,Tie... #archery #Olympics2012
1343528596,1343490395,2965,RT @FirstpostSports: India score a 9 8 and a 9 to level things with Japan!! Did you know archery was so exciting? #Olympics http://t.co ...
1343528570,1343490397,2966,It's a tie #Olympics12 #archery
1343528552,1343490397,2967,What a game #archery #London2012 its shoot out time..
1343528548,1343490399,2968,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343528492,1343490401,2969,Shoot off in the archery good arrows as they say. #London2012
1343528488,1343490403,2970,Woaahhh..its a tie..cmonn india #Olympics #archery
1343528457,1343490404,2971,RT @SportalIndia: It's a tie! India 214- 214 Japan #Olympics #archery
1343528447,1343490409,2972,India tie against Japan thriller now a shootout #london2012 #archery
1343528441,1343490410,2973,It's a tie! #olympics #archery http://t.co/0EL4Uz5w
1343528440,1343490411,2974,Watching a little #archery before #F1 #FP3 but its a draw and going into extra time #Olympics
1343528426,1343490415,2975,RT @FirstpostSports: India score a 9 8 and a 9 to level things with Japan!! Did you know archery was so exciting? #Olympics http://t.co ...
1343528416,1343490421,2976,Its a bow tie now. #olympics #archery
1343528400,1343490422,2977,214 each. India - Japan archery game. #London2012
1343528398,1343490424,2978,Pressure is on in the archery. #Olympics
1343528356,1343490428,2979,Drama in the #archery as India and Japan tie over 24 arrows! Time for a shoot off! #olympics
1343528353,1343490433,2980,Japan v India has gone sudden death in the archery. #tense #london2012
1343528348,1343490437,2981,RT @FirstpostSports: India score a 9 8 and a 9 to level things with Japan!! Did you know archery was so exciting? #Olympics http://t.co ...
1343528322,1343490440,2982,Sat having breakfast watching Japan v India in the mens archery. I think this means the Olympics have arrived! #olympics #London2012
1343528313,1343490441,2983,Tie breaker ! #archery #London2012
1343528218,1343490443,2984,RT @FirstpostSports: India score a 9 8 and a 9 to level things with Japan!! Did you know archery was so exciting? #Olympics http://t.co ...
1343528218,1343490444,2985,Sudden death in archery #pressure #whogotthebottle #olympics
1343528211,1343490456,2986,@worldarchery Tie! Between India & Japan!.. This is exiting! #WorldArchery #archery #london2012
1343528207,1343490478,2987,RT @FirstpostSports: India score a 9 8 and a 9 to level things with Japan!! Did you know archery was so exciting? #Olympics http://t.co ...
1343528190,1343490487,2988,Not so good in the archery. Less Robin Hood more Robin Oxygen. #London2012 #Archery
1343528185,1343490488,2989,Sarcasm at the archery #Olympics
1343528170,1343490499,2990,Japan 10! #archery #london2012
1343528115,1343490504,2991,Some good shooting from Japan & India in the #archery. All tied at 214 points each. Now for the first shoot-off of these #Olympics
1343528114,1343490506,2992,So far watched badminton ping pong handball archery beach volley ball and judo #sportsfest #london2012
1343528094,1343490516,2993,Tiebreakers in archery! Nvr tht i would see those! #olympics
1343528080,1343490519,2994,India 9! #archery #london2012
1343528070,1343490525,2995,RT @FirstpostSports: India score a 9 8 and a 9 to level things with Japan!! Did you know archery was so exciting? #Olympics http://t.co ...
1343528059,1343490535,2996,@TonyKnightRider its brilliant in 3D you know #skinflint #archery #olympics
1343528041,1343490553,2997,@lotw1952 @radio_sheri morning coffee and archery then a spot of sofa cycling! #london2012 #goteamgb!
1343527994,1343490558,2998,I really wanna take up archery now. #Olympics2012
1343527991,1343490561,2999,RT @Sports_NDTV: After 12 arrows India are leading Japan by three points. India: 109 Japan: 106 #olympics #archery
1343527989,1343490562,3000,At the archery no one cares about Karan but everyone is waiting for Arjun to come. #Olympics #London2012
1343527979,1343490578,3001,Japan making mince meat of the Indian archers here in the tie-break. #Olympics #archery
1343527969,1343490580,3002,Thats almost it. India is out of archery #olympics
1343527966,1343490586,3003,#India vs #Japan archery team event #London2012 scores tied.. Japan won in shoot off
1343527957,1343490599,3004,Oh dear India goes down in shootout #london2012 #archery
1343527945,1343490603,3005,India lose. Fuck. #teamindia #archery #olympics
1343527941,1343490606,3006,Never thought archery could be so exciting japan v India! Nerves of steel to get to the Shoot-out! #olympics2012
1343527907,1343490609,3007,Japanese turning on the heat.. Indians giving it away.. #archery #Olympics
1343527904,1343490611,3008,Archery is awesome #london2012 #olympicarchery
1343527891,1343490613,3009,Japan knock out India in men's team archery #Archery #London2012
1343527850,1343490617,3010,Ind lost in archery !! Wtf.... #Olympics2012
1343527801,1343490619,3011,RT @cheeranjeet: India lose. Fuck. #teamindia #archery #olympics
1343527798,1343490624,3012,#london2012 #olympics #archery shootout 1st 10-9 #japan v #india next 10-9 3rd 9-dontcare=eliminate india go thru quarterfinals
1343527779,1343490624,3013,India out of team archery #london2012
1343527767,1343490627,3014,Indian Men's archery team lost to Japan. #London2012
1343527760,1343490631,3015,Awake early. Already watched badminton archery rowing handball..........women's beach volleyball ;-) #Olympics
1343527754,1343490633,3016,Sad no win badminton n archery #london2012
1343527753,1343490636,3017,watching the men's team archery event live on my phone right now until i fall asleep lol... #London2012
1343527735,1343490638,3018,India lose to Japan in archery team event. #London2012
1343527699,1343490643,3019,India lose to Japan in the tiebreak. Go down 27-29 #Olympics #archery
1343527695,1343490652,3020,@worldarchery what a match India vs Japan.. Now waiting for Malaysia vs Mexico.. Go Team Malaysia!! #WorldArchery #archery #london2012
1343527688,1343490655,3021,Japan get a 10 10 and a 9. India a 9 9 and a 9. Scores in the tie-breaker are Japan:29 India:27. Men's team are out. #Olympics #archery
1343527677,1343490656,3022,Men's archery: Japan beat India 29-27 in the tie-breaker. #olympics2012
1343527664,1343490658,3023,@Aggerscricket So Japan win on the Super over! I like this archery lark #AggersArchery #London2012
1343527662,1343490660,3024,congratulations Japan...im now an archery fan #olympics...all te best @deepikakumari
1343527655,1343490670,3025,RT @FirstpostSports: India score a 9 8 and a 9 to level things with Japan!! Did you know archery was so exciting? #Olympics http://t.co ...
1343527641,1343490670,3026,a loss to team #India again in archery. U guys had the game in ur hand n u missed it. Welcome to #Olympics #London2012
1343527635,1343490679,3027,Indian men's team bowling out in archery #london2012
1343527615,1343490681,3028,how to lead all way n finally loose? ask the indian archery team #facepalm #olympics #india #tension
1343527611,1343490685,3029,India men's archery team lost to Japan. But well played India - just hard luck. #London2012 #GoIndiaGo
1343527610,1343490687,3030,RT @pranavsapra: At the archery no one cares about Karan but everyone is waiting for Arjun to come. #Olympics #London2012
1343527562,1343490690,3031,Already watched archery basketball beach volleyball and handball with no commentary!? #BBCOlympicsChannels #Olympics2012
1343527551,1343490690,3032,india loose in the pentalty shoots outs of archery :D #olympics Japan into quarter finals :(
1343527529,1343490692,3033,The land of the rising advances into the quarters of the team men's archery #London2012 beating India
1343527522,1343490693,3034,Japan thru to qtrs in archery...India out. #London2012 #olympics
1343527489,1343490703,3035,Indian archery team tried hard but lost the lead in the very last round and hence out of medal race. #olympics #london2012
1343527475,1343490708,3036,Heartbreak! Having lead throughout the match the Indian men's archery team loses to Japan in a shoot-out. Choked under pressure? #London2012
1343527461,1343490709,3037,After the bow tie indians bow out of archery. #olympics
1343527458,1343490711,3038,And Indian men bow out of archery #Olympics
1343527451,1343490712,3039,Japan win against India in mens archery in the breaker 29-27. #london2012
1343527446,1343490716,3040,Indian #archery team bumps out in quarter finals against #Japan in a close match up #olympics2012
1343527404,1343490720,3041,RT @moochingtusk: #teamGB struggling in the archery. Think its time to call for Orlando Bloom @theoneringnet @The_HobbitMovie #olympics
1343527400,1343490724,3042,Indian mens archery team crashes out of the #olympics in the tie breaker 29 to 27.
1343527348,1343490724,3043,The #London2012 venues are just SPARKLY aren't they?! #archery #rowing #volleyball #goteamgb!
1343527347,1343490727,3044,Heartbreaking loss this is :-( We led the entire match only to fuck it up at the end :-( #archery #mens #london2012
1343527339,1343490738,3045,Wow Team India feeling the pressure as Japan come from behind n win shoot out #olympics #archery
1343527328,1343490751,3046,Watching India get KO'd out of the mens archery! Flopped one of their last arrows otherwise wouldve beaten Japan... Ah well. #London2012
1343527317,1343490762,3047,Indians men's team bow out in archery #london2012
1343527310,1343490769,3048,RT @moochingtusk: #teamGB struggling in the archery. Think its time to call for Orlando Bloom @theoneringnet @The_HobbitMovie #olympics
1343527297,1343490774,3049,welldone but #archery #india trio lack #fitness UNWORTHY of #london2012 #olympics=surely a factor in #japan comefrombehind? affects mind?
1343527283,1343490778,3050,Pity the Indian nerves gave way! RT @imokman: Didn't think that archery could be so exciting! #London2012
1343527273,1343490785,3051,Omfg we lost against japan that also in archery! Wtf Those wide eyes performed better than the indian eyes. :@ #London2012
1343527270,1343490793,3052,Here come the Italians #archery #olympics
1343527221,1343490799,3053,So does that mean india have been eliminated in archery?? #olympics
1343527216,1343490806,3054,Watching the archery then for Peterbrough away #London2012 #OTBC
1343527213,1343490813,3055,India lost in the men archery team event in the shoot off to Japan. #Olympics
1343527197,1343490824,3056,Can't find the archery...#Olympics
1343527181,1343490829,3057,Indian down in archery.very close match with Japan. #olympics2012
1343527175,1343490834,3058,RT @abhiemi0344: Omfg we lost against japan that also in archery! Wtf Those wide eyes performed better than the indian eyes. :@ #London2012
1343527168,1343490844,3059,Damn lost by 2 points in the tie-breaker of archery..Good Work Japan! #Olympics
1343527158,1343490852,3060,#archery is such a rubbish 'sport' #olympics2012
1343527102,1343490861,3061,india loses against japan in archery.. :-( #london2012
1343527098,1343490866,3062,Olympics LIVE: India knocked out in men's archery http://t.co/DCxS3dzl #Archery #Olympics
1343527096,1343490871,3063,Damn ! #Olympics 2012 Mens archery team india out :(( these Japs are great under pressure ...
1343527093,1343490876,3064,RT @cluedont: Disappointed that they haven't got Jim Bowen commentating on the archery. #olympics
1343527072,1343490877,3065,India men's archery team lost to Japan in tie-breaker after leading most part of the match.They are out of #olympics 2012. #upset #archery
1343527057,1343490882,3066,Watching archery #London2012
1343527009,1343490886,3067,A tie breaker is always a bit of a gamble. Nerve is the trump card. This wasn't our day. #teamindia #archery #olympics
1343527006,1343490896,3068,chinky let the indian archery team down. india knows hour to lose at the last moment. #olympics
1343527002,1343490897,3069,Let's kick of my spectating with some archery =] #London2012 #exciting
1343527001,1343490909,3070,watching #archery reminds one of the childhood years of bow & arrow not bad viewing for a Sat morning #London2012
1343526989,1343490910,3071,India lost the match to Japan. Enough of archery table tennis now. #London #Olympics
1343526960,1343490916,3072,heartbreak for men's archery team...after leading throughout team india gets knocked out in shootout to japan #london2012 #olympics
1343526958,1343490933,3073,Japan and great Britten advance in archery #olympics2012
1343526956,1343490936,3074,India played extremely well in archery against Japan. Although India lost under rankings but still ranks 9th. #London2012
1343526952,1343490941,3075,Indian archery team managed to lose to Japan after leading till the end. Whoops. #olympics
1343526937,1343490949,3076,Probably Lord's isn't the best place for Indians to start a summer's campaign!! #archery #London2012
1343526936,1343490950,3077,In the men's team archery Japan beat India 214-214 Japan win due to having the most 10s. #London2012
1343526931,1343490959,3078,Heartbreak again..Men team out of archery team evnt..shit #Archery #London2012
1343526922,1343490972,3079,Hard luck #TeamGB for just losing out to #Ukraine in men's team #archery. #Japan beat India in sudden death - gripping play! #London2012
1343526919,1343490979,3080,Day 1. Morning. At Lords. For Archery. #london2012 #olympics #archery #Lo @ Lord's Cricket Ground (MCC) http://t.co/8m9hkWOb
1343526896,1343490997,3081,11th ranked Chinese Taipei Vs 6th ranked Italy. Not a good start from TPE #archery #london2012
1343526894,1343491005,3082,India lose to Japan in the mens archery #Olympics
1343526889,1343491014,3083,Well at least we gave them a fight in archery. #TeamINDIA #London2012
1343526885,1343491029,3084,RT @nishad_44: Probably Lord's isn't the best place for Indians to start a summer's campaign!! #archery #London2012
1343526881,1343491049,3085,Why is there an American tannoy announcer at the archery? #London2012 #Olympics
1343526876,1343491057,3086,RT @FirstpostSports: India score a 9 9 and an 8. Now the lead is just one point going into the final round. #Olympics #archery
1343526869,1343491061,3087,RT @moochingtusk: #teamGB struggling in the archery. Think its time to call for Orlando Bloom @theoneringnet @The_HobbitMovie #olympics
1343526855,1343491071,3088,Medal hopes dash as Indian Archery trio of Rahul Jayant and Tarundeep lose to Japan in the men's archery team event. #olympics
1343526819,1343491094,3089,India lost to Japan in archery as expected.... #london2012
1343526790,1343491110,3090,Indian men's archery team down and out in 1st round. Tcha! #London2012
1343526782,1343491123,3091,India needs to be consistent till the end. Against Japan in archery India led till 21 arrows; but lost in last 6 arrows. #London2012
1343526742,1343491125,3092,That was such a close tie. India losing to japan by jst 2 points in their first archery match. Hope things get better for #INDIA #london2012
1343526738,1343491131,3093,Olympics London 2012: Archery Doodle http://t.co/BAk781ql #olympics #London2012 #archery
1343526731,1343491134,3094,Watching my 7th sporting event of the day already! Highlights are a shoot off in the archery + Russian handball coach shouting #London2012
1343526728,1343491138,3095,TPE 49 vs Italy 56 after 1 end of 4 men's team #archery #london2012
1343526693,1343491143,3096,Nice bit of archery to start the day #london2012
1343526686,1343491159,3097,Looking for to seeing narnia in the archery #olympics
1343526671,1343491177,3098,Really need a wee but I'm getting into this archery #London2012
1343526665,1343491184,3099,Why are all the good sports late at night. Badmitten archery air rifle handball. Don't care about the rest. Expt shotput #olympics2012
1343526653,1343491199,3100,Plonked myself on the sofa and enjoy a wonderful day of sport. Commiserations to @TeamGB archery team on losing to Ukraine. #London2012
1343526643,1343491211,3101,This morning I have already watched badminton archery beach volleyball and now the road race! Welcome to the #Olympics !!
1343526633,1343491215,3102,Legolas would get straight 10s Robin Hood would be just behind him. #london2012 #archery
1343526627,1343491218,3103,Loving a little bit of archery this morning! Nice shooting (NOT firing!) Japan and India! #London2012
1343526623,1343491223,3104,Bad start in badminton (mixed) & archery (men's team). Hope we aren't in for a long round of 'Indian campaign ends' headlines. #london2012
1343526615,1343491231,3105,What is the fun of sending teams to #Olympics if they are getting eliminated in first round ? #archery #India
1343526608,1343491238,3106,Chalao na naino se baan re jaan le lo na jaan re- Indian archery team to the Japs #Olympics #London2012
1343526605,1343491239,3107,RT @Ray_Dexter: #olympics2012 feel sorry for the British men's archery team. They're out after 20 minutes of the games beginning :-(
1343526589,1343491244,3108,Live team archery on the BBC red button :-D #Olympics
1343526582,1343491269,3109,Well this sucks. Day 2: knocked out of archery and lost in badminton... We have to start better. #teamIndia #Olympics2012
1343526576,1343491273,3110,#London2012 London 2012: Team GB men's archery team soundly beaten by Ukraine: • British me... http://t.co/a1NieWI2 http://t.co/EZZK1eOM
1343526573,1343491276,3111,@HomeOfCricket looking fantastic for the archery and glad to see the same smiling faces on the gate too #london2012
1343526566,1343491280,3112,RT @ccarr93: I never care about the olympics but now I'm watching rowing table tennis badminton and archery like it's a world cup final ...
1343526557,1343491291,3113,badminton sculls archery handball judo check. #london2012
1343526543,1343491294,3114,Watching the #archery #london2012 wishing I was as good as them.
1343526539,1343491308,3115,Men's team archery: Two tens in the tie-breaker is pretty awesome but India shouldn't have let Japan take it to a tie. #london2012
1343526519,1343491322,3116,Indian Mens team just missed place in archery quarters :( #olympics Any way great going India!
1343526508,1343491342,3117,Watchin olympic archery on the computer - 2012 is gunna be a good one #Olympics
1343526501,1343491357,3118,Loving life waking up to Olympic archery! #Olympics #thatbaditsgood
1343526482,1343491358,3119,#Sega have got the Olympic venues and camera angles spot on judging by the archery and beach volleyball events #London2012 #OlympicGames
1343526481,1343491375,3120,Is that archery at Lords? Brilliant #olympics2012
1343526468,1343491386,3121,Watching the archery never watched it before but it's really good. #london2012
1343526463,1343491389,3122,RT @pranavsapra: At the archery no one cares about Karan but everyone is waiting for Arjun to come. #Olympics #London2012
1343526458,1343491426,3123,Saturday so far.... Rowing archery badminton and now cycling. I love armchair sports!! #olympics2012 come on #TeamGB
1343526449,1343491430,3124,Indian men's recurve team out losing to Japan in pre-quarters #Olympics #archery
1343526431,1343491432,3125,RT @FirstpostSports: India score a 9 8 and a 9 to level things with Japan!! Did you know archery was so exciting? #Olympics http://t.co ...
1343526430,1343491436,3126,India lose in archery. Hormonal problem i guess. First we are in a position to win and then we crack. Good job though :) #olympics
1343526410,1343491459,3127,Watched basketball handball swimming archery and volleyball and it's only 10:00am #London2012 #SoMuchSport
1343526406,1343491468,3128,Bad news everyone! Следующим соперником украинской команды будет сборная Южной Кореи получившая первый номер посева :( #olympics #archery
1343526401,1343491475,3129,#TeamGB already done bad in the archery let's hope we do better in the cycling #Olympics #2012
1343526395,1343491486,3130,Just too many sports to watch! Started with badminton then archery then beach volleyball now judo. #London2012
1343526390,1343491490,3131,Changing light can alter sight picture and therefore where to aim. It's subtle. 1/2wayITA lead 110vs99 TPE #archery #london2012
1343526385,1343491493,3132,India cracked under pressure. What would the great Arjuna think. #archery #London2012
1343526380,1343491529,3133,RT @AskThePankazzzz: Chalao na naino se baan re jaan le lo na jaan re- Indian archery team to the Japs #Olympics #London2012
1343526370,1343491533,3134,So far ive watched the rowing badminton archery and now cycling #Olympics
1343526359,1343491543,3135,RT @moochingtusk: #teamGB struggling in the archery. Think its time to call for Orlando Bloom @theoneringnet @The_HobbitMovie #olympics
1343526333,1343491548,3136,RT @pjmeade: @HomeOfCricket looking fantastic for the archery and glad to see the same smiling faces on the gate too #london2012
1343526330,1343491550,3137,I just heard that a blind athlete is competing in archery!! #London2012 ... Wow and mashalla.
1343526329,1343491552,3138,I want to learn archery now. #hobby #Olympics2012 #OlympicsJosh
1343526327,1343491553,3139,RT @Ray_Dexter: #olympics2012 feel sorry for the British men's archery team. They're out after 20 minutes of the games beginning :-(
1343526324,1343491561,3140,And it begins I've started watching archery. I know nothing about it but it's addictive viewing... #olympics
1343526313,1343491577,3141,for someone who wasn't interested I've just spent a good half hour watching archery & badminton #Olympics
1343526307,1343491579,3142,Cameras dont show how far archers r 4m target #archery #London2012 Is it 10m or 100 ? Pan out cameras pls !
1343526306,1343491594,3143,RT @Sports_NDTV: After 12 arrows India are leading Japan by three points. India: 109 Japan: 106 #olympics #archery
1343526305,1343491599,3144,#LONDON2012 : let the games begin. We will soon all be experts in :sync`swim`archerycanoeingBMXjudo..not forgetting beach vollyball..!!
1343526303,1343491626,3145,Italian archery team member Nespoli shoots a massive 58-9lb draw weight?!?! wow #archery #olympics
1343526300,1343491643,3146,Indian men's archery team knocked out in 1st round after a very close match! Lost in shootout :( #london2012
1343526294,1343491663,3147,#Indian men's #archery team out of #London2012 after tie-break defeat against Japan! Women's #archery team to face Denmark!
1343526266,1343491670,3148,Chalao na naino se baan re jaan le lo na jaan re- Indian archery team to the Japs #Olympics
1343526247,1343491702,3149,Buzzing for the #Olympics now!! #delayedreaction #archery
1343526245,1343491740,3150,cycling badminton table tennis volley ball swimming rowing archery #decisionsdecisions #olympics2012
1343526236,1343491744,3151,So. If archery why not darts? #olympics #CampaignForSocialAthletics #doms #pool #beermatflip #tablefootball
