Start,Mean,Group,Summary
1343947232,1343940461,1949,Never been so excited to watch judo #London2012
1343947218,1343940466,1950,Also this is a brilliant judo match. Come on gibbons. #teamgb #olympics
1343947214,1343940467,1951,Come on Gemma!! #judo #olympics
1343947207,1343940468,1952,RT @Jac7724: Come on gemma gibbons! #judo #Olympics2012
1343947196,1343940468,1953,RT @_NicolaBell: Am I really sitting watching womans judo? Come on GB!! #London2012
1343947172,1343940469,1954,This women's judo is doing NOTHING for me. When's the welterweight wig snatching on? #Olympics
1343947172,1343940472,1955,Is Gemma Gibbons fighting against Serge Betsen? #judo #London2012 #lookalike
1343947171,1343940477,1956,I have absolutely no idea what is going on in this judo. What is a golden score? Is that like sudden-death first point wins? #olympics
1343947165,1343940478,1957,How have I ended up getting so into womens judo?? #london2012
1343947148,1343940480,1958,Providing there's no monkey business or gorilla tactics from her opponent Gibbons could win the judo and the crowd will go ape. #london2012
1343947144,1343940480,1959,RT @Scott_Ruminates: I'm sure judo IS a highly skilled sport but to the untrained eye it does look like two drunks fighting over the la ...
1343947144,1343940484,1960,I know it's not but judo always looks like 2 people in ill-fitting pyjamas tussling over the last croissant. #Olympics.
1343947141,1343940485,1961,I have no idea what's going on but it's all very exciting/nervous #judo #london2012
1343947133,1343940485,1962,RT @mgl_2012: #TeamMongolia #London2012 #MGL #supportyourteam #judo #boxing #archery #shooting #swimming #marathon #wrestling”
1343947128,1343940487,1963,Would be so tempted to punch her #judo #olympics
1343947124,1343940488,1964,Keep going Gemma!! #judo #olympics
1343947120,1343940490,1965,CMON Gemma! 1.44m golden score left! #judo #olympics
1343947117,1343940491,1966,On the Holyhead <> Dublin ferry watching #olympics2012 #judo http://t.co/ghALBqAu
1343947109,1343940494,1967,What happens if no one scores in golden score? Penalty knock out? #Olympics #judo
1343947107,1343940497,1968,watch judo.Gemma Gibbons looks really good! #london2012
1343947104,1343940498,1969,Who knew judo was so intense #olympics #teamUSA
1343947098,1343940499,1970,@Lodoisambuu Англи тамирчны үс мүс гэж авах юм алгаа кк #TeamMongolia #London2012 #MGL #supportyourteam #judo
1343947089,1343940499,1971,Double gold double champion #judo #MGL #London2012 #Tuvshinbayar #omogshil #ХосАлт
1343947080,1343940500,1972,Just watching some judo at #btlondonlive #london2012 #olympics
1343947079,1343940501,1973,RT @Baatarscc: #TeamMongolia #London2012 #MGL #supportyourteam #judo #boxing #archery #shooting #swimming #marathon #wrestling
1343947079,1343940504,1974,@gemma_gibbons Awesome performance Gemma you've done us soooo proud hunny!! #Olympics2012 #judo
1343947078,1343940508,1975,RT @GemmerJC: i don't understand Judo! how do they decide who wins when times up :s #judo #olympics
1343947078,1343940508,1976,not 100% sure how judo scoring works but im quite enjoying it come on gemma gibbons! #London2012
1343947076,1343940509,1977,If you wanted a definition of flustered you could do worse than look at any female judoka (OLYMPICS TERMINOLOGY) #Olympics2012
1343947076,1343940510,1978,How can @Meee_M text me saying we are on tv #olympics2012 #judo
1343947067,1343940514,1979,wish I understood judo LOL #london2012
1343947061,1343940519,1980,Yess gemma! #judo #london2012
1343947050,1343940522,1981,@Baatarscc: #TeamMongolia #London2012 #MGL #supportyourteam #judo #boxing #archery #shooting #swimming #marathon #wrestling
1343947043,1343940522,1982,What a throw! Ippon for Gemma fantastic result. #judo #london2012
1343947043,1343940523,1983,Amazing judo! #london2012
1343947032,1343940525,1984,Yessssssssssssssssssssss @gemma_gibbons #judo #london2012 #goldmedalfighttocome
1343947011,1343940526,1985,Gemma Gibbons reaches the judo final!!! #London2012 #Olympics #BBC5Live.
1343947011,1343940527,1986,Even I know that was good #judo #london2012 well done Gemma
1343947008,1343940527,1987,GU ON LASS #judo #Olympics
1343947005,1343940527,1988,OMG! #judo #TeamGB #London2012
1343947003,1343940527,1989,RT @Rwhitex: Omg this judo is so scary!!!! C'mon Gemma!!!! #Olympics
1343947002,1343940527,1990,Womens judo semi-final.... Epic! #olympics
1343946998,1343940528,1991,GB in the final for judo #London2012
1343946987,1343940528,1992,Yessss Gemma Gibbons! #olympics #judo #TeamGB
1343946986,1343940530,1993,YES GEMMA!!!!!!!!!!!! #judo #London2012 Through to the final on Golden Score!
1343946985,1343940530,1994,Yes go on girl... What a win #judo #olympics
1343946971,1343940530,1995,Yes!! I actually cheered #judo #teamgibbo #london2012
1343946969,1343940530,1996,does this go to penalties? #judo #olympics
1343946964,1343940531,1997,Gemma Gibbons take a bow! Possible gold now? #judo #olympics
1343946957,1343940531,1998,Get in! Boom! Well done Gemma! #judo #BBC2012 #London2012
1343946954,1343940531,1999,She's only just gone and done it!! #olympics2012 #judo
1343946948,1343940533,2000,Nailed it! Gemma Gibbons makes it into the judo finals #Olympics
1343946939,1343940535,2001,This judo girl Gemma Gibbons is some pup. Well played #Olympics
1343946934,1343940535,2002,YEEEEEEEEEEEES! *punches air* #Gemma #judo #London2012
1343946933,1343940535,2003,YES Gemma Collins! Into the judo final! #London2012
1343946928,1343940535,2004,Yyyeeeeessssss....go on gemma !!! #judo #london2012
1343946923,1343940536,2005,Well done Gemma Gibbons! #judo #London2012 #TeamGB
1343946922,1343940537,2006,GO ON GIRL! #judo #gb #olympics
1343946921,1343940537,2007,Gemma Gibbons! Guaranteed silver in the judo! Wonderful. Congratulations. Unbelievable. #london2012
1343946917,1343940537,2008,That was fantastic #judo #olympics
1343946909,1343940537,2009,YES Gibbo! #judo #london2012
1343946909,1343940538,2010,I'm now cheering at judo no idea what's going on though #London2012
1343946908,1343940539,2011,Watching a totally enthralling judo fight with Gemma Gibbons. Coming to end both fighters exhausted. BBC cut away. WTF #olympics
1343946894,1343940539,2012,YES judo medal coming up Gemma Gibbons beats world champ to reach final #olympics
1343946894,1343940539,2013,Yesssss silver or gold in judo. #London2012
1343946886,1343940540,2014,Excel roof just came off boy! #TeamGB #judo #olympics #London2012
1343946879,1343940540,2015,She did it!!! Yes Gemma Gibbons #olympics #judo
1343946875,1343940540,2016,Wow another medal #gbr #judo #london2012
1343946872,1343940541,2017,@gemma_gibbons wins semi final!!!! #homeadvantage #london2012 #teamGB wooooooooo!!!! Come on great britain! #judo
1343946871,1343940541,2018,GOOD IPPON. #judo #Olympics2012
1343946869,1343940541,2019,I think we're in the final #judo #Olympics
1343946860,1343940541,2020,yessssss! Gemma Gibbons in the judo final! #olympics2012
1343946860,1343940542,2021,Well done Gemma Gibbons! First british judo medal in 12 years and its at least a silver! @TeamGB #London2012
1343946855,1343940543,2022,GEMMA YOU BABE!!!!!!!!! #judo #London2012
1343946851,1343940543,2023,Gemma Gibbons you beauty!!! #judo #olympics
1343946839,1343940543,2024,RT @JeanieOOHare: Putin is watching the judo. Can't someone in the arena get a 'free pussy riot' chant going #London2012
1343946827,1343940543,2025,YESS GEMMA!! Come on #judo #London2012 get in 🇬🇧
1343946824,1343940543,2026,Yessss!!! Gemma Gibbons!!!! Through to the final!!! Guranteed a silver! Well done Gemma! #judo #olympics
1343946821,1343940543,2027,literally just jumped out of bed and fist pumped at the judo kimmmmmmmmon Gemma Gibbons you beauty #judo #london2012
1343946820,1343940544,2028,Come on bird!!!!! Well done Gemma Gibbons!!!!! #judo #Olympics
1343946820,1343940544,2029,Gemma Gibbons deserved a lot of recognition after this! #judo #london2012
1343946817,1343940544,2030,Gibbons through: definite silver medal could be gold. 1.27 left of golden time tears from the Charlton judoka... #london2012
1343946815,1343940544,2031,Go Gemma Gibbons - didnt realise I was a judo fan ! #london2012
1343946807,1343940544,2032,Ipon golden score to Gemma Gibbons we are guaranteed a #TeamGB medal in #judo #London2012
1343946800,1343940544,2033,Well done Gemma Gibbons! Task isn't over though! #judo #olympics @teamgb
1343946799,1343940544,2034,Woo hoo well done Gemma Gibbons. #olympics #judo
1343946791,1343940544,2035,You got it babe that was awesome..... What a contest....we're all behind you #judo #London2012
1343946791,1343940546,2036,Go on Gibbons #judo #Olympics
1343946786,1343940546,2037,Mad judo skills! #london2012
1343946781,1343940547,2038,#london2012 wat did i say FUCK DA FRENCH hahahaha gwan #TeamGB judo girl in final lol
1343946779,1343940547,2039,Yess Gemma Gibbons!!! #judo #olympics
1343946779,1343940548,2040,Go on gem!!!! 😭🙅 #judo #Olympics #TeamGB
1343946773,1343940548,2041,SHE DID IT! Gemma Gibbons did it! I'm jumping up and down! #judo #olympics
1343946772,1343940548,2042,Well done Gemma Gibbons! #Olympics #judo
1343946764,1343940550,2043,Gemma Gibbons is in the final woohoo! Never enjoyed judo so much in my life! #Olympics #London2012 #TeamGB
1343946759,1343940550,2044,The french got sent packin #london2012 #judo
1343946750,1343940551,2045,Definite medal in the womans judo! Well done Gemma Gibbons #teamgb #London2012
1343946744,1343940551,2046,GIBBOOOOONNNNNNNNNN!!! #teamGB #judo #Olympics2012
1343946742,1343940551,2047,RT @Cooopah: Proper getting into the judo right now. #Olympics #GibbonsForGold
1343946740,1343940551,2048,This judo is incredible! Unbelievable work from Gibbons. #teamGB #London2012
1343946726,1343940552,2049,Gemma!!!!! Woohoo go girl #judo #teamgb #Olympics2012
1343946715,1343940553,2050,Brilliant brilliant brilliant Gemma gibbons in the judo. #london2012
1343946714,1343940553,2051,Well done Gemma! #womensjudo #olympics2012
1343946708,1343940554,2052,Did not understand any of that judo match but woohoo to Gemma Gibbons into the final! #TeamGB #London2012
1343946704,1343940554,2053,Fuck yeah! #womensjudo #olympics2012 judo is so frustrating to watch. Gb are the best :)
1343946686,1343940554,2054,YES GEMMA #olympics #judo so proud yay
1343946685,1343940554,2055,YES GEMMA!!!! #london2012 #judo
1343946680,1343940554,2056,YES IPPON. Guaranteed Silver or Gold medal! Well done Jemma! :D #olympics #judo
1343946678,1343940554,2057,Yes Gemma Gibbons you little beauty! #judo #teamgb #London2012
1343946674,1343940555,2058,#TeamGB has their first gold or silver medal in #judo for 12 years!!! #Olympics #London2012
1343946670,1343940555,2059,Gemma Gibbons hats off! Amazing judo tekkers #london2012
1343946669,1343940555,2060,Go Gemma Gibbons #london2012 #teamgb #judo
1343946667,1343940555,2061,Go Gemma! I know nothing about judo - but I know she's good! Bring on the final #London2012
1343946659,1343940555,2062,So happy for gemma! #GBR #olympics #judo
1343946649,1343940555,2063,The judo has got me on the edge of my seat and I don't even know what's going on... #Olympics2012
1343946641,1343940555,2064,Watching the judo! Wow! Gemma gibbons! Into the final #london2012
1343946636,1343940556,2065,@gemma_gibbons just mouthed the words 'I love you mum' as she looked up to the roof. Unbelievable drama. #london2012 #judo
1343946623,1343940556,2066,Gemma Gibbons summons some energy from the spare tank to beat the world champion by ippon! Great stuff. #judo #london2012
1343946621,1343940556,2067,Sick womems judo #olympics #gbinthefinal
1343946614,1343940556,2068,Well done Gemma Gibbons! In to the final of judo #London2012
1343946611,1343940556,2069,Wow judo!!! #Olympics2012
1343946607,1343940556,2070,Yeeeessssssssssssssssssssssssss!!!! Gemma Gibbons !! Total ledge !!! #London2012 #judo
1343946603,1343940556,2071,Yes!!!!! #judo #win Well in Gemma!! #olympics
1343946602,1343940556,2072,yes!!!!!!!!!!! gemma gibbons now get gold girl #judo #olympics2012
1343946600,1343940557,2073,Fantastic Gemma Gibbons #olympics #judo
1343946576,1343940557,2074,Get in there Gemma Gibbons! Serious edge of seat stuff. #judo #London2012
1343946575,1343940557,2075,Get in you judo ninja! #olympics #teamgb
1343946575,1343940557,2076,I know nothing about judo but thats got me on my feet! #TeamGB #OurGreatestTeam #London2012
1343946573,1343940557,2077,Well done Gemma Gibbons! #olympics #judo
1343946573,1343940557,2078,Woo! Well Done #GemmaGibbons #judo #olympics2012
1343946560,1343940557,2079,yes gemma! #Olympics2012 #judo
1343946553,1343940558,2080,Go on Gemma #judo #olympics2012
1343946550,1343940558,2081,I'm so into this judo fight it's not even funny. It's stressful ! #Olympics2012
1343946548,1343940558,2082,Yes Gemma gibbons #judo #London2012
1343946547,1343940559,2083,Caroline from Big Brother is doing judo. #TeamGB #Olympics
1343946541,1343940559,2084,Movie-like ending in the women's judo semi for Britain. Wow. that was amazing #London2012
1343946537,1343940559,2085,WHAT A THROW!!! #judo #Olympics #iamgripped
1343946534,1343940559,2086,YES! Gemma's done it! #judo #London2012
1343946533,1343940559,2087,bless her heart!!!! @gemma_gibbons! you legend! @TeamGB #judo #olympics
1343946530,1343940560,2088,Get in there Gemma Gibbons!!! #TeamGB #judo #London2012 #finalist
1343946521,1343940560,2089,Well done Gemma Gibbons #judo #olympics2012
1343946520,1343940560,2090,Well in Gemma!! #judo #final #London2012
1343946507,1343940560,2091,Yes in your face Patrice Evra. #judo #Olympics
1343946504,1343940561,2092,AMAZING!!!!!!! Gemma Gibbons...what a fight to get into the final! #judo #legend #london2012
1343946501,1343940561,2093,Amazing Gemma! #judo #london2012
1343946498,1343940561,2094,Cummon gibbons......! Win that gold in judo....deserve it girl brilliant semi-final....#london2012
1343946488,1343940561,2095,RT @mgaka: YES judo medal coming up Gemma Gibbons beats world champ to reach final #olympics
1343946475,1343940561,2096,YES come on Gemma!! #OlympicFinal #London2012 #judo #teamGB
1343946462,1343940561,2097,Yesssssssss! Gemma is guaranteed Gold or Silver!!!! #London2012 #TeamGB #judo @ollyofficial
1343946461,1343940562,2098,Gemma Gibbons. You are one gutsy lass. #Olympics #judo
1343946454,1343940562,2099,Some incredible scenes so far. Gemma Gibbons in the judo right now is up there. Amazing! #Olympics2012
1343946451,1343940562,2100,Well done Gemma Gibbons... Into the judo final and a guaranteed medal #TeamGB #London2012
1343946445,1343940562,2101,Woman's judo is just insane #Olympics2012 I love judo
1343946444,1343940562,2102,Wow. I don't understand anything about Judo but that looked great from Gemma Gibbons. Outstanding. Well done to her! #judo #London2012
1343946438,1343940562,2103,YES! Gemma Gibbons is into the gold medal under 78kg judo match absolutely amazing! #London2012
1343946434,1343940563,2104,Brilliant Gemma Gibbons into the final #judo #olympics
1343946433,1343940563,2105,YESSSS GEMMMAAAAA!!!! Fucking outstanding. #judo #London2012
1343946429,1343940563,2106,YESSSSS WELL DONE GEMMA!!!! #Olympics #judo #TeamGb
1343946427,1343940564,2107,#olympics she's got her! The commentary from the judo :)
1343946423,1343940564,2108,Didn't realise judo could be so exciting! #London2012
1343946418,1343940564,2109,SO PROUD RIGHT NOW! Well done Gemma Gibbons!!!! #olympics #judo
1343946417,1343940564,2110,Well done Gemma Gibbons in the final #judo #goldorsilver #London2012
1343946414,1343940564,2111,Wow! #judo #olympics
1343946402,1343940564,2112,Yeeeessss!!!! #London2012 #judo
1343946398,1343940564,2113,get in there Gemma #teamGB judo into the finals #olympics
1343946395,1343940565,2114,Full on crying at judo! #emotionalshit #judo #Olympics
1343946392,1343940565,2115,Get in gemma!!!!! #judo #london2012 @BBCSport
1343946381,1343940565,2116,Go go go @gemma_gibbons superb fight Now gold!!! #judo #London2012
1343946373,1343940565,2117,Women's judo is quality!!! #Olympics2012
1343946373,1343940566,2118,Get in Gemma gibbons through to judo final #olympics2012
1343946370,1343940566,2119,I can't say I quite 'get' judo but that was fantastic! #teamGB #London2012
1343946369,1343940566,2120,Never been excited about #judo before :D Come on Gemma! #TeamGB #London2012
1343946366,1343940566,2121,Never been this hyped about judo #London2012 COME ON GIRL!!!! #TeamGB
1343946363,1343940566,2122,Watching #London2012 judo reminds me of my hard fought yellow belt age 12 & my two 'best diary' trophies of my club's tours to Guernsey!
1343946362,1343940566,2123,never ever thought i'd get excited over womens judo #London2012 Wel done Gemma Gibbons
1343946358,1343940566,2124,what a throw by Gemma Gibbons in the judo to win the fight against the world champion #london2012 :)
1343946352,1343940567,2125,Apparently I'm a new fan of judo! #cheering #london2012
1343946351,1343940567,2126,Gemma Gibbons!!!!!!!! Go girl!!!! #judo #12years #London2012 #Olympic2012
1343946334,1343940567,2127,Just love the Olympics I shouldn't get that excited about judo! #london2012
1343946331,1343940567,2128,RT @jamiefrombrum: YESS GEMMA!! Come on #judo #London2012 get in 🇬🇧
1343946330,1343940567,2129,RT @marshJmellows: Gemma Gibbons you beauty! Golden score and gold/silver in the bag #judo #TeamGB #London2012
1343946328,1343940567,2130,Yessss! Gemma Gibbons well done! #olympics #judo
1343946327,1343940567,2131,tears at the judo! #gemmagibbon #olympics #judo
1343946321,1343940568,2132,Actually amazing Gemma gibbons! #judo #TeamGB #olympics2012
1343946315,1343940568,2133,Dont usually like it but this judos getting pretty exciting #London2012
1343946311,1343940569,2134,@nwinton Haven't a scooby what's going on mind. Ooh hang on she's won. #judo #Olympics
1343946301,1343940569,2135,Gemma Gibbons! Legend #Olympic2012 #London2012 #judo
1343946298,1343940569,2136,Nice one Gemma! That was sick! #judo #Olympics2012
1343946297,1343940569,2137,Well done Gemma gibbons:D #Olympics #judo
1343946293,1343940569,2138,YESSSSS GEMMA GIBBONS YOU ABSOLUTE BEAUTY!!! GET IN THERE!!!! #2012Olympics #TeamGB #Olympics #TeamGB #judo
1343946290,1343940569,2139,Yes @gemma_gibbons into the final!!! This judo is so compelling to watch #bbc2012 #Olympics2012
1343946290,1343940569,2140,Yes!!!! Ippon!!!!! get in there gemma gibbons!! #judo #olympics
1343946288,1343940569,2141,guaranteed another medal! nice one Gemma Gibbons! #London2012 #judo
1343946282,1343940570,2142,#London2012 now crying at the judo.... #iampathetic
1343946265,1343940570,2143,Awesome well done Gemma! #judo #olympics
1343946264,1343940571,2144,Well done @gemma_gibbons through to the #judo final #london2012
1343946261,1343940571,2145,Why am i crying watching judo??!!???? #olympics2012
1343946260,1343940572,2146,Amazing scenes!!!!! Gemma gibbons. Guaranteed a medal in the #judo #olympics take a bow.
1343946258,1343940572,2147,Nice one Gemma Gibbons into the judo final by an ippon! #london2012
1343946257,1343940572,2148,Well done Gibbons! Into the final #judo #TeamGB #olympics
1343946255,1343940572,2149,never watched judo before dont have a clue whats going on but just got so excited there!! #judo #olympics
1343946254,1343940573,2150,Best Judo fight I've seen so far. GB have a Judo finalist. #judo #london2012
1343946254,1343940573,2151,Go girl!!! Well fought. #judo #olympics2012 #GemmaGibbons #teamGB
1343946248,1343940573,2152,These judo outfits would make lovely dressing gowns... #BBCOlympics #London2012
1343946239,1343940574,2153,WOW!!! Gemma Gibbons good judo-ing #London2012
1343946238,1343940574,2154,wow..!! gemma gibbons... #judo #olympics2012 #78kg amazing win! semi's
1343946235,1343940575,2155,Brilliant Gibbons absolutely great #judo #London2012
1343946234,1343940575,2156,Go gemma gibbons! Go british judo team! #olympics
1343946233,1343940575,2157,Woo-hoo! No idea what just happened but we won. Da iawn Gemma! #GoingForGold #judo #Olympics
1343946231,1343940576,2158,GO ON GEMMA! That was absolutely brilliant! :D #judo #TeamGB #olympics
1343946228,1343940576,2159,I'VE NEVER WATCHED #judo BEFORE BUT NOW I LOVE IT! GO GEMMA GO FOR GOLD!!!! @gemma_gibbons #olympics
1343946227,1343940576,2160,Just screamed YES!! at the judo on TV. I've never watched Judo before in my life. This is why I love the Olympics! #London2012
1343946223,1343940576,2161,Well done gemma Olympic final to come #Olympics #judo
1343946222,1343940576,2162,YES Gemma Gibbons! #judo #london2012
1343946221,1343940577,2163,Never thought I'd be cheering watching judo! #gibboforgold #olympics2012
1343946221,1343940578,2164,Amazing job Gemma Gibbons! *sniff* :'D #judo #London2012 #fb
1343946216,1343940578,2165,Gibbons sur ipponportée par la salle sort Tcheumeo #JO #JO2012 #London2012 #judo
1343946215,1343940578,2166,RT @Eddrewett: YESSSS GEMMMAAAAA!!!! Fucking outstanding. #judo #London2012
1343946208,1343940578,2167,YES!! Go Gemma Gibbons!!! #judo #Olympics
1343946205,1343940579,2168,RT @RobynPaigexx: Yes Gemma!!!! #GoOnGirl!!!!!! #Olympics2012 #judo 🇬🇧
1343946202,1343940579,2169,YES YES freaking YES!!! Go girl!! Gemma is taking #TeamGB into the women's judo final hell yeeeeah! #Olympics2012 🇬🇧
1343946201,1343940580,2170,Come on @gemma_gibbons Through to the finals! Waheyyy!!! #judo #semifinals #winner #GB #london2012
1343946200,1343940580,2171,Get in!!!' what a move! Gemma gibbons has guaranteed a medal and is in the final! Incredible! #judo #London2012 #TeamGB
1343946197,1343940580,2172,wew that was intense Gemma Gibbons #judo #olympics
1343946190,1343940581,2173,Fair play to the judo women that was class! #London2012
1343946186,1343940581,2174,Silver or gold for Gemma Gibbons in the judo incredible achievement. #TeamGB #London2012
1343946186,1343940581,2175,Yesss come on Gemma Gibbons through to the final!! #judo #olympics2012
1343946185,1343940581,2176,Yessss!!!! @gemma_gibbons is into the #judo final. Gutsy performance. @TeamGB #london2012
1343946185,1343940582,2177,Just got really into watching judo #olympics
1343946183,1343940582,2178,OMFG @gemma_gibbons is a friggin legend #judo #teamGB #London2012
1343946181,1343940582,2179,She's crying. My lip's going. #olympics #judo
1343946179,1343940583,2180,RT @kateab: She did it! Well in Gemma. It's a medal in the judo. #olympics
1343946176,1343940584,2181,Gemma Gibbons in the final! At least silver medal! Brilliant x #judo #Olympics
1343946174,1343940584,2182,Gemma Gibbons! What a hero! #judo #london2012
1343946174,1343940584,2183,RT @joshmiller39: Actually amazing Gemma gibbons! #judo #TeamGB #olympics2012
1343946172,1343940585,2184,#London2012 #GemmaGibbons well done a Olympic judo medalist
1343946170,1343940585,2185,Gibbons done the French women. Absolutely brilliant. Into the judo final #london2012
1343946169,1343940585,2186,Go on Gemma!! Greenwich girl done good!! #Olympics2012 #judo
1343946165,1343940585,2187,OH MY GOD!!! That was AMAZING!!! Well done Gemma!!! #olympics #judo
1343946160,1343940585,2188,after 6 and a half minutes Gemma Gibbons pins the French woman and places for a medal #judo #olympics
1343946158,1343940586,2189,Gemma Gibbons brilliant! Guaranteed silver or gold #judo #olympics
1343946157,1343940586,2190,Never thought I'd love judo! #newfoundlove #London2012 #teamgb
1343946155,1343940586,2191,That's the first time I've ever watched a judo match. Well done Gemma Gibbons for getting into final #TeamGB 🇬🇧 #Olympics
1343946149,1343940586,2192,WHat a result in the judo! Gemma was fantastic! #London2012
1343946148,1343940587,2193,Best bit of judo I've seen all day. #London2012
1343946146,1343940587,2194,Gemma Gibbons that was epic! #judo #London2012
1343946141,1343940587,2195,Gemma Gibbons judo just wow #london2012
1343946133,1343940587,2196,Love british women judo go Gemma #Olympics
1343946131,1343940588,2197,Gemma Gibbons u r a star #teamGB #judo #London2012
1343946128,1343940588,2198,No idea what just happened but fantastic Gemma Gibbons #london2012 #judo
1343946125,1343940588,2199,RT @Jonross_Swaby: I can't say I quite 'get' judo but that was fantastic! #teamGB #London2012
1343946124,1343940588,2200,Shivers watching that women's judo then!! #GB #olympics
1343946122,1343940588,2201,Well done @gemma_gibbon you're getting that gold!!! #London2012 #judo
1343946122,1343940589,2202,Gemma Gibbons through to womens under 78kg judo final after beating Serge Betsen #OurGreatestTeam #London2012
1343946116,1343940589,2203,OMG GEMMA GIBBONS!!!!!! #GoldenScore Go Gemma!!!!! In tears with you girl!!! Great work!!! @gemma_gibbons #judo #TeamGB #London2012
1343946114,1343940589,2204,Oh WELL DONE Gemma Gibbons! You've just made my day! @teamGB #teamgb #olympics2012 #judo
1343946109,1343940589,2205,Well done Gemma Gibbons. Great fight! #Olympics #judo
1343946107,1343940589,2206,What a fantastic fight! Gemma Gibbons through to the final and a guaranteed medal in the judo. Ella is loving the judo! #Olympics2012 #fb
1343946105,1343940589,2207,Yeeeeeesssss gemma!!! Sick ippon! #judo #Olympics2012
1343946103,1343940590,2208,Fucking brilliant from Gemma Gibbons. This judo has been class! Guaranteed Silver now #London2012
1343946100,1343940590,2209,Well done Gemma Gibbons great fight #judo #Olympics
1343946097,1343940590,2210,Well done gemma gibbons!! Woooo! #Olympics2012 #judo
1343946093,1343940590,2211,Yesssss #gemmagibbons into final #judo #beatthefrench #london2012
1343946092,1343940591,2212,Get in Gemma Gibbons! Into the final #judo #london2012
1343946082,1343940591,2213,RT @SophyTheWanted: I'm getting goosebumps at the judo. Gemma is amazing! #Olympics
1343946081,1343940591,2214,Woo in the finalI really don't understand judo though #Olympics
1343946081,1343940591,2215,Yes Yes Yes Gemma Gibbons beats the world champ to make the final. #teamgb #judo #olympics
1343946078,1343940592,2216,Absolutely brilliant!!! Gemma Gibbon's through to finals. Guaranteed Silver! good job #olympics #judo #london2012
1343946076,1343940592,2217,YES GEMMA! #judo #London2012
1343946068,1343940593,2218,#london2012 judo amazing amazing amazing gemma exhausted watching it!
1343946066,1343940593,2219,Any body watching BBC1 #Olympics2012 ?? @Teamgb to the finals in judo!! CONGRATS GEMMA good match!!
1343946062,1343940594,2220,Digging this judo malarky - great stuff from Gemma Gibbons! #goldorsilver #nomessingaround #London2012
1343946058,1343940594,2221,GIBBONS DOES IT!!!! She's in the final against USA class ippon to finish #judo #london2012
1343946055,1343940594,2222,Yes Gemma gibbons! I don't know the rules but that was brilliant #judo #London2012
1343946055,1343940595,2223,YESSS!!! Well done Gemma! #judo #olympics
1343946055,1343940596,2224,Awsome judo display by @gemma_gibbons #GB2012 #olympics
1343946054,1343940596,2225,Gemma Gibbons judo finalist. Well done. #London2012 #TeamGB
1343946054,1343940596,2226,Gemma gibbons defeats former French rugby star and current world champion serge betsen to make the final! Get in! #london2012 #judo
1343946053,1343940596,2227,Gemma gibbons fucking merked that butters French bitch! #judo #Olympics2012
1343946052,1343940596,2228,Well done judo lady.. #olympics #london2012
1343946049,1343940596,2229,Yes Gemma!! Fantastic win! Tremendous! A judo medal for GB guarenteed. First in 12 years! #GoTeamGB #Olympics #OurGreatestTeam
1343946048,1343940596,2230,Yesssss! Gemma Gibbons! Just punched the air in delight #london2012 #judo
1343946048,1343940596,2231,yess Gemma Gibbons! In the final for judo will it be gold or silver! #London2012
1343946048,1343940597,2232,Gemma Gibbons! Stunna! Absolute stunna! Guaranteed silver or gold medal! #GetIn #judo #london2012
1343946046,1343940597,2233,Yes Gemma Gibbons!;D guaranteed a medal in judo! #Olympics
1343946044,1343940598,2234,@gemma_gibbons IPPON well well well done! You just beat the WORLD CHAMPION!! #olympics #judo
1343946043,1343940598,2235,Gemma Gibbons will contest the gold in the judo - what am amazing win just 1 more needed #olympics
1343946042,1343940598,2236,Well done Gemma Gibbons brilliant effort!!! #judo #ComeOnTeamGB #london2012
1343946037,1343940598,2237,Wow fair play Gemma Gibbons in the judo beats the world champion to get in to the final. #london2012
1343946036,1343940598,2238,Yes Gemma!! #TeamGB #Olympics2012 #semifinal only time I'm ever guna watch judo!
1343946035,1343940599,2239, congratulations to Gemma Gibbons to a guaranteed silver medal.. 12 years it's been a long wait.. #judo #london2012
1343946033,1343940599,2240,- Gemma Gibbons has made her final in the -78kg women's judo tournament! I just got pretty excited too! #London2012
1343946031,1343940599,2241,I just saw Gemma look up and say Mum. So emotional such a fantastic win and she's in the final. #judo #London2012
1343946026,1343940599,2242,“@Cooperativa: Jueces descalificaron a judoca cubano por morder a su rival #London2012 http://t.co/OJfYiKWi”/ tenia hambre!
1343946021,1343940600,2243,Incredible win from Gemma Gibbon in the judo. #London2012 #OurGreatestTeam
1343946014,1343940600,2244,Well done @gemma_gibbons absolutely amazing win in the semi finals of the #judo #TEAMGB #olympics
1343946007,1343940601,2245,n'awww well done gemma gibbons that was somr gooood judo! #olympics.
1343946007,1343940602,2246,RT @stephenpglenn: Ipon golden score to Gemma Gibbons we are guaranteed a #TeamGB medal in #judo #London2012
1343946006,1343940602,2247,YES!!! HAHA!!! AWESOME!!! XD #judo #olympics
1343946001,1343940602,2248,i'm so glad she did that then!! #olympics #judo
1343945999,1343940602,2249,what a beautiful ippon #judoterminology #teamgb #london2012
1343945994,1343940603,2250,Gemma Gibbons into the judo final unbelievable! British women are smashing it! #olympics2012
1343945991,1343940603,2251,Some awesome judo there! Well done Gemma Gibbons!! #Olympics
1343945987,1343940604,2252,Gemma gibbons fucking superb guaranteed a silver medal just made it to the finals #Olympics #Judo #TeamGB #judochop
1343945986,1343940604,2253,Gemma gibbons! Amazing #judo #olympics2012
